,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
127,04022910,حليب صلب محلى بنسه دسم تزيد على1% وزنا للصناعة,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic","SOLID SWEETENED MILK, OVER 1% FAT, FOR INDUSTRIAL",04022910,
128,04022910,حليب صلب محلى بنسه دسم تزيد على1% وزنا للصناعة,دول امريكا الجنوبية,0,1,3,0,0,0,0,1,3,South America,"SOLID SWEETENED MILK, OVER 1% FAT, FOR INDUSTRIAL",04022910,
129,04022910,حليب صلب محلى بنسه دسم تزيد على1% وزنا للصناعة, مجموعات دول أخرى ,0,0,1,0,0,0,0,0,1,Other Country Groups,"SOLID SWEETENED MILK, OVER 1% FAT, FOR INDUSTRIAL",04022910,
130,04022990,غيره من حليب صلب محلى بنسبه دسم  تزيد على 1% وزنا,دول الجامعة العربية الاخرى,0,8,82,0,0,0,0,8,82,Other Arab League Countries,OTHER SOLID SWEETENED MILK OVER 1% FAT,04022990,
131,04022990,غيره من حليب صلب محلى بنسبه دسم  تزيد على 1% وزنا,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic",OTHER SOLID SWEETENED MILK OVER 1% FAT,04022990,
132,04022990,غيره من حليب صلب محلى بنسبه دسم  تزيد على 1% وزنا,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic",OTHER SOLID SWEETENED MILK OVER 1% FAT,04022990,
133,04022990,غيره من حليب صلب محلى بنسبه دسم  تزيد على 1% وزنا, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER SOLID SWEETENED MILK OVER 1% FAT,04022990,
134,04029110,غيره من حليب ، غير محلى,دول مجلس التعاون الخليجي,0,35,194,0,0,0,0,35,195,Gulf Cooperation Council,"OTHER MILK, UNSWEETENED",04029110,
135,04029110,غيره من حليب ، غير محلى,دول الجامعة العربية الاخرى,0,27,111,0,0,0,0,27,112,Other Arab League Countries,"OTHER MILK, UNSWEETENED",04029110,
136,04029110,غيره من حليب ، غير محلى,دول اسلامية عدا العربية,0,1,2,0,0,0,0,1,2,Islamic not Arabic countries,"OTHER MILK, UNSWEETENED",04029110,
137,04029110,غيره من حليب ، غير محلى, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER MILK, UNSWEETENED",04029110,
138,04029120,غيرها من قشده ، غير محلاه,دول مجلس التعاون الخليجي,0,2,20,0,0,2,0,2,21,Gulf Cooperation Council,"OTHER CREAM, UNSWEETENED",04029120,
139,04029120,غيرها من قشده ، غير محلاه,دول الجامعة العربية الاخرى,0,2,12,0,0,0,0,2,12,Other Arab League Countries,"OTHER CREAM, UNSWEETENED",04029120,
140,04029120,غيرها من قشده ، غير محلاه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER CREAM, UNSWEETENED",04029120,
141,04029910,غيره من حليب ، محلى,دول مجلس التعاون الخليجي,0,212,433,0,0,0,0,212,433,Gulf Cooperation Council,"OTHER MILK, SWEETENED",04029910,
142,04029910,غيره من حليب ، محلى,دول الجامعة العربية الاخرى,0,12,42,0,0,1,0,12,43,Other Arab League Countries,"OTHER MILK, SWEETENED",04029910,
143,04029910,غيره من حليب ، محلى,دول اسلامية عدا العربية,0,2,5,0,0,0,0,2,5,Islamic not Arabic countries,"OTHER MILK, SWEETENED",04029910,
144,04029910,غيره من حليب ، محلى,دول اسيوية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"Asian not Arabic ,not Islamic","OTHER MILK, SWEETENED",04029910,
145,04029910,غيره من حليب ، محلى,دول افريقية عدا العربية والاسلامية,0,0,2,0,0,0,0,0,2,"African not Arabic,not Islamic","OTHER MILK, SWEETENED",04029910,
146,04029910,غيره من حليب ، محلى,دول امريكا الجنوبية,0,2,5,0,0,0,0,2,5,South America,"OTHER MILK, SWEETENED",04029910,
147,04029910,غيره من حليب ، محلى, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER MILK, SWEETENED",04029910,
148,04029920,غيرها من قشده ، محلاه,دول مجلس التعاون الخليجي,0,3,45,0,0,1,0,3,46,Gulf Cooperation Council,"OTHER CREAM, SWEETENED",04029920,
149,04029920,غيرها من قشده ، محلاه,دول الجامعة العربية الاخرى,0,1,16,0,0,0,0,2,16,Other Arab League Countries,"OTHER CREAM, SWEETENED",04029920,
150,04029920,غيرها من قشده ، محلاه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER CREAM, SWEETENED",04029920,
151,04031000,لبن زبادى,دول مجلس التعاون الخليجي,0,159,698,0,0,0,0,159,698,Gulf Cooperation Council,YOGURT,04031000,
152,04031000,لبن زبادى,دول الجامعة العربية الاخرى,0,4,16,0,0,0,0,4,16,Other Arab League Countries,YOGURT,04031000,
153,04031000,لبن زبادى, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,YOGURT,04031000,
154,04039010,لبنه,دول مجلس التعاون الخليجي,0,3,40,0,0,0,0,3,41,Gulf Cooperation Council,LABNAH,04039010,
155,04039010,لبنه,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,LABNAH,04039010,
156,04039020,لبن,دول مجلس التعاون الخليجي,0,19,128,0,0,0,0,19,128,Gulf Cooperation Council,LABAN,04039020,
157,04039020,لبن,دول الجامعة العربية الاخرى,0,3,10,0,0,0,0,3,10,Other Arab League Countries,LABAN,04039020,
158,04041000,مصل اللبن,دول الجامعة العربية الاخرى,0,0,2,0,0,0,0,1,2,Other Arab League Countries,WHEY,04041000,
159,04041000,مصل اللبن, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,WHEY,04041000,
160,04049000,غيره من مصل لبن,دول مجلس التعاون الخليجي,0,0,2,0,0,0,0,0,2,Gulf Cooperation Council,OTHER WHEY,04049000,
161,04049000,غيره من مصل لبن, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER WHEY,04049000,
162,04051000,زبدة,دول مجلس التعاون الخليجي,0,2,38,0,0,2,0,2,40,Gulf Cooperation Council,BUTTER,04051000,
163,04051000,زبدة,دول الجامعة العربية الاخرى,0,1,8,0,0,0,0,1,8,Other Arab League Countries,BUTTER,04051000,
164,04052000,مشتقات اللبن القابلة للدهن,دول مجلس التعاون الخليجي,0,3,61,0,0,0,0,3,61,Gulf Cooperation Council,DAIRY SPREADS,04052000,
165,04052000,مشتقات اللبن القابلة للدهن, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,DAIRY SPREADS,04052000,
166,04059000,غيرها من مواد دسمة مشتقة من اللبن,دول مجلس التعاون الخليجي,0,0,9,0,0,0,0,1,10,Gulf Cooperation Council,GREASY MATERIALS DERIVED FROM MILK,04059000,
167,04059000,غيرها من مواد دسمة مشتقة من اللبن, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,GREASY MATERIALS DERIVED FROM MILK,04059000,
168,04061000,اجبان وخثاره طازجه,دول مجلس التعاون الخليجي,0,6,106,0,0,1,0,6,107,Gulf Cooperation Council,FRESH CHEESE AND CURD,04061000,
169,04061000,اجبان وخثاره طازجه,دول الجامعة العربية الاخرى,0,11,102,0,3,17,0,14,120,Other Arab League Countries,FRESH CHEESE AND CURD,04061000,
170,04061000,اجبان وخثاره طازجه,دول اسلامية عدا العربية,0,0,1,0,0,0,0,0,1,Islamic not Arabic countries,FRESH CHEESE AND CURD,04061000,
171,04061000,اجبان وخثاره طازجه,دول اسيوية عدا العربية والاسلامية,0,0,2,0,0,0,0,0,2,"Asian not Arabic ,not Islamic",FRESH CHEESE AND CURD,04061000,
172,04061000,اجبان وخثاره طازجه,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic",FRESH CHEESE AND CURD,04061000,
173,04061000,اجبان وخثاره طازجه,دول استراليا وجزر الباسفيك,0,0,1,0,0,0,0,0,1,Australia and Oceania,FRESH CHEESE AND CURD,04061000,
174,04061000,اجبان وخثاره طازجه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,FRESH CHEESE AND CURD,04061000,
175,04062000,اجبان مبشوره او مسحوقه,دول مجلس التعاون الخليجي,0,4,101,0,0,0,0,4,101,Gulf Cooperation Council,GRATED OR POWDERED CHEESE,04062000,
176,04062000,اجبان مبشوره او مسحوقه,دول الجامعة العربية الاخرى,0,6,75,0,0,0,0,6,75,Other Arab League Countries,GRATED OR POWDERED CHEESE,04062000,
177,04063000,أجبان مصنعة أو مطبوخة، غير مبشورة ولا مسحوقة,دول مجلس التعاون الخليجي,0,20,371,0,0,1,0,20,372,Gulf Cooperation Council,"PROCESSED CHEESE, NOT GRATED OR POWDERED",04063000,
178,04063000,أجبان مصنعة أو مطبوخة، غير مبشورة ولا مسحوقة,دول الجامعة العربية الاخرى,0,7,85,0,0,0,0,7,86,Other Arab League Countries,"PROCESSED CHEESE, NOT GRATED OR POWDERED",04063000,
179,04063000,أجبان مصنعة أو مطبوخة، غير مبشورة ولا مسحوقة,دول اسلامية عدا العربية,0,0,3,0,0,0,0,0,4,Islamic not Arabic countries,"PROCESSED CHEESE, NOT GRATED OR POWDERED",04063000,
180,04063000,أجبان مصنعة أو مطبوخة، غير مبشورة ولا مسحوقة,دول اسيوية عدا العربية والاسلامية,0,0,6,0,0,0,0,0,6,"Asian not Arabic ,not Islamic","PROCESSED CHEESE, NOT GRATED OR POWDERED",04063000,
181,04063000,أجبان مصنعة أو مطبوخة، غير مبشورة ولا مسحوقة, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"PROCESSED CHEESE, NOT GRATED OR POWDERED",04063000,
182,04069010,جبن كريم طازج,دول مجلس التعاون الخليجي,0,0,5,0,0,0,0,0,5,Gulf Cooperation Council,FRESH FERMENTED CREAM CHEESE,04069010,
183,04069010,جبن كريم طازج,دول الجامعة العربية الاخرى,0,2,36,0,0,0,0,2,37,Other Arab League Countries,FRESH FERMENTED CREAM CHEESE,04069010,
184,04069010,جبن كريم طازج,دول اسلامية عدا العربية,0,0,1,0,0,0,0,0,1,Islamic not Arabic countries,FRESH FERMENTED CREAM CHEESE,04069010,
185,04069010,جبن كريم طازج, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,FRESH FERMENTED CREAM CHEESE,04069010,
186,04069020,أجبان بأشكال صلبة أو شبه صلبة,دول مجلس التعاون الخليجي,0,3,54,0,0,1,0,3,56,Gulf Cooperation Council,SOLID OR SEMI-SOLID CHEESE,04069020,
187,04069020,أجبان بأشكال صلبة أو شبه صلبة,دول الجامعة العربية الاخرى,0,1,15,0,0,0,0,1,15,Other Arab League Countries,SOLID OR SEMI-SOLID CHEESE,04069020,
188,04069020,أجبان بأشكال صلبة أو شبه صلبة,دول اسلامية عدا العربية,0,0,1,0,0,0,0,0,1,Islamic not Arabic countries,SOLID OR SEMI-SOLID CHEESE,04069020,
189,04069020,أجبان بأشكال صلبة أو شبه صلبة,دول اسيوية عدا العربية والاسلامية,0,0,3,0,0,0,0,0,3,"Asian not Arabic ,not Islamic",SOLID OR SEMI-SOLID CHEESE,04069020,
190,04069020,أجبان بأشكال صلبة أو شبه صلبة, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,SOLID OR SEMI-SOLID CHEESE,04069020,
191,04069030,غيرها من اجبان,دول مجلس التعاون الخليجي,0,0,0,0,0,3,0,0,3,Gulf Cooperation Council,OTHER CHEESE,04069030,
192,04069030,غيرها من اجبان, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER CHEESE,04069030,
193,04069090,غيرها من اجبان,دول مجلس التعاون الخليجي,0,7,98,0,0,1,0,7,99,Gulf Cooperation Council,OTHER CHEESE,04069090,
194,04069090,غيرها من اجبان,دول الجامعة العربية الاخرى,0,7,70,0,0,0,0,7,70,Other Arab League Countries,OTHER CHEESE,04069090,
195,04069090,غيرها من اجبان,دول اسلامية عدا العربية,0,0,1,0,0,0,0,0,1,Islamic not Arabic countries,OTHER CHEESE,04069090,
196,04071100,بيض للتفريخ من دجاج من نوع جالوس دوميستيكوس,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,Fresh eggs for hatching of fowls of the species Gallus domesticus,04071100,
197,04072100,بيض طازج للمائدة، من دجاج من نوع جالوس دوميستيكوس,دول مجلس التعاون الخليجي,0,1,4,0,0,0,0,1,4,Gulf Cooperation Council,Fresh eggs of fowls of the species Gallus domesticus,04072100,
198,04072100,بيض طازج للمائدة، من دجاج من نوع جالوس دوميستيكوس, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,Fresh eggs of fowls of the species Gallus domesticus,04072100,
199,04072900,غيره من بيض طيور طازج,دول مجلس التعاون الخليجي,0,3,19,0,0,0,0,3,19,Gulf Cooperation Council,OTHER FRESH BIRDS EGGS,04072900,
200,04072900,غيره من بيض طيور طازج, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER FRESH BIRDS EGGS,04072900,
201,04090000,عسل طبيعى,دول مجلس التعاون الخليجي,0,1,32,0,0,1,0,1,33,Gulf Cooperation Council,NATURAL HONEY,04090000,
202,04090000,عسل طبيعى,دول الجامعة العربية الاخرى,0,0,7,0,0,1,0,0,8,Other Arab League Countries,NATURAL HONEY,04090000,
203,04090000,عسل طبيعى,دول اسلامية عدا العربية,0,0,11,0,0,0,0,1,11,Islamic not Arabic countries,NATURAL HONEY,04090000,
204,04090000,عسل طبيعى,دول امريكا الشمالية,0,0,1,0,0,0,0,0,1,North America,NATURAL HONEY,04090000,
205,04090000,عسل طبيعى, مجموعات دول أخرى ,0,0,1,0,0,0,0,0,1,Other Country Groups,NATURAL HONEY,04090000,
206,06022010,فسائل نخيل,دول مجلس التعاون الخليجي,6738,3,2,0,0,0,6738,3,2,Gulf Cooperation Council,PALM TREE SEEDLINGS,06022010,
207,06022010,فسائل نخيل,دول الجامعة العربية الاخرى,7632,0,3,5800,0,1,13432,0,4,Other Arab League Countries,PALM TREE SEEDLINGS,06022010,
208,06022010,فسائل نخيل, مجموعات دول أخرى ,20,0,0,0,0,0,20,0,0,Other Country Groups,PALM TREE SEEDLINGS,06022010,
209,07020000,طماطم طازجة أو مبردة,دول مجلس التعاون الخليجي,0,2,2,0,6,10,0,8,12,Gulf Cooperation Council,"TOMATOES, FRESH OR CHILLED",07020000,
210,07020000,طماطم طازجة أو مبردة,دول الجامعة العربية الاخرى,0,0,0,0,1,2,0,1,2,Other Arab League Countries,"TOMATOES, FRESH OR CHILLED",07020000,
211,07032000,ثوم,دول مجلس التعاون الخليجي,0,0,0,0,1,1,0,1,1,Gulf Cooperation Council,"GARLIC, FRESH",07032000,
212,07032000,ثوم, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"GARLIC, FRESH",07032000,
213,07041000,قرنبيط  وبروكولى  طازج,دول مجلس التعاون الخليجي,0,5,5,0,1,2,0,6,7,Gulf Cooperation Council,"CAULIFLOWERS AND HEADED BROCCOLI, FRESH",07041000,
214,07041000,قرنبيط  وبروكولى  طازج, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"CAULIFLOWERS AND HEADED BROCCOLI, FRESH",07041000,
215,07049000,"غيرهامن فصائل صالحه للاكل,طازحه",دول مجلس التعاون الخليجي,0,12,10,0,0,0,0,12,10,Gulf Cooperation Council,"OTHER EDIBLE BRASSICAS, FRESH",07049000,
216,07049000,"غيرهامن فصائل صالحه للاكل,طازحه", مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER EDIBLE BRASSICAS, FRESH",07049000,
217,07051100,"خس،بلدى ,طازج",دول مجلس التعاون الخليجي,0,1,1,0,2,7,0,3,8,Gulf Cooperation Council,"CABBAGE LETTUCE (HEAD LETTUCE), FRESH",07051100,
218,07051100,"خس،بلدى ,طازج", مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"CABBAGE LETTUCE (HEAD LETTUCE), FRESH",07051100,
219,07052900,غيرهامن هندبا طازجه,دول مجلس التعاون الخليجي,0,3,5,0,0,0,0,3,5,Gulf Cooperation Council,"OTHER CHICORY, FRESH",07052900,
220,07052900,غيرهامن هندبا طازجه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER CHICORY, FRESH",07052900,
221,07061000,جزر ولفت طازج,دول مجلس التعاون الخليجي,0,7,6,0,1,3,0,8,9,Gulf Cooperation Council,"CARROTS AND TURNIPS, FRESH",07061000,
222,07061000,جزر ولفت طازج,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,"CARROTS AND TURNIPS, FRESH",07061000,
223,07069000,غيرهامن جذورصالحه للاكل طازجه,دول مجلس التعاون الخليجي,0,9,9,0,0,0,0,9,9,Gulf Cooperation Council,"OTHER EDIBLE ROOTS, FRESH",07069000,
