,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
5705,87163990,غيرها من مقطورات وعرابات  ، غير اليه الحركه,دول الاتحاد الأوروبي,0,18,0,0,167,1,0,185,1,European Union,"OTHER TRAILERS FOR TRANSPORT OF GOODS, NOT MECHANICAL",87163990,
5706,87164090,غيرها من مقطورات ونصف مقطورات اخر,دول مجلس التعاون الخليجي,0,161,1,0,477,18,0,638,19,Gulf Cooperation Council,"OTHER TRAILERS, NOT ELSEWHERE",87164090,
5707,87164090,غيرها من مقطورات ونصف مقطورات اخر,دول الاتحاد الأوروبي,0,0,0,0,117,1,0,117,1,European Union,"OTHER TRAILERS, NOT ELSEWHERE",87164090,
5708,87164090,غيرها من مقطورات ونصف مقطورات اخر,مجموعات دول آخرى,0,7,0,0,9,0,0,16,0,Other Country Groups,"OTHER TRAILERS, NOT ELSEWHERE",87164090,
5709,87169010,"أجزاء لعربات اليد في البنود(87168013,87168012,87168011)",دول مجلس التعاون الخليجي,0,0,0,0,36,1,0,36,1,Gulf Cooperation Council,"PARTS FOR CARRIAGES IN ITEMS 87168011,87168012,87168013",87169010,
5710,87169010,"أجزاء لعربات اليد في البنود(87168013,87168012,87168011)",دول الجامعة العربية الاخرى,0,13,0,0,282,6,0,295,6,Other Arab League Countries,"PARTS FOR CARRIAGES IN ITEMS 87168011,87168012,87168013",87169010,
5711,87169010,"أجزاء لعربات اليد في البنود(87168013,87168012,87168011)",دول الاتحاد الأوروبي,0,0,0,0,30,3,0,30,3,European Union,"PARTS FOR CARRIAGES IN ITEMS 87168011,87168012,87168013",87169010,
5712,87169010,"أجزاء لعربات اليد في البنود(87168013,87168012,87168011)",مجموعات دول آخرى,0,0,0,0,41,0,0,41,0,Other Country Groups,"PARTS FOR CARRIAGES IN ITEMS 87168011,87168012,87168013",87169010,
5713,88010000,بالونات ومناطيد مسيرة؛ طائرات شراعية، وأشرعة طائرة وغيرها من المر,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,"Balloons and dirigibles; gliders, hang gliders and other non-powe",88010000,
5714,88010000,بالونات ومناطيد مسيرة؛ طائرات شراعية، وأشرعة طائرة وغيرها من المر,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,"Balloons and dirigibles; gliders, hang gliders and other non-powe",88010000,
5715,88031000,مراوح دفعيه ودوارات واجزاوءها للطائرات,دول امريكا الشمالية,0,0,0,0,2,6,0,2,6,North America,PROPELLERS AND ROTORS AND PARTS THEREOF,88031000,
5716,88032000,مجموعه الهبوط واجزاوءها للطائرات,دول الاتحاد الأوروبي,0,0,0,0,1,2,0,1,2,European Union,UNDERCARRIAGES AND PARTS THEREOF FOR AIRCRAFT,88032000,
5717,88033000,اجزاء اخر للطائرات العاديه او الطائرات العموديه,دول مجلس التعاون الخليجي,0,0,0,0,49,69,0,49,69,Gulf Cooperation Council,OTHER PARTS OF AEROPLANES OR HELICOPTERS,88033000,
5718,88033000,اجزاء اخر للطائرات العاديه او الطائرات العموديه,دول الجامعة العربية الاخرى,0,0,0,0,48,8,0,48,8,Other Arab League Countries,OTHER PARTS OF AEROPLANES OR HELICOPTERS,88033000,
5719,88033000,اجزاء اخر للطائرات العاديه او الطائرات العموديه,دول اسلامية عدا العربية,0,0,0,0,6,20,0,6,20,Islamic not Arabic countries,OTHER PARTS OF AEROPLANES OR HELICOPTERS,88033000,
5720,88033000,اجزاء اخر للطائرات العاديه او الطائرات العموديه,دول اسيوية عدا العربية والاسلامية,0,0,0,0,192,13,0,192,13,"Asian not Arabic ,not Islamic",OTHER PARTS OF AEROPLANES OR HELICOPTERS,88033000,
5721,88033000,اجزاء اخر للطائرات العاديه او الطائرات العموديه,دول امريكا الشمالية,0,0,0,0,121,423,0,121,423,North America,OTHER PARTS OF AEROPLANES OR HELICOPTERS,88033000,
5722,88033000,اجزاء اخر للطائرات العاديه او الطائرات العموديه,دول امريكا الجنوبية,0,0,0,0,25,133,0,25,133,South America,OTHER PARTS OF AEROPLANES OR HELICOPTERS,88033000,
5723,88033000,اجزاء اخر للطائرات العاديه او الطائرات العموديه,دول الاتحاد الأوروبي,0,0,0,0,230,592,0,230,592,European Union,OTHER PARTS OF AEROPLANES OR HELICOPTERS,88033000,
5724,88033000,اجزاء اخر للطائرات العاديه او الطائرات العموديه,دول اوروبا عدا دول الاتحاد الأوروبي,0,0,0,0,17,6,0,17,6,Europe not European Union,OTHER PARTS OF AEROPLANES OR HELICOPTERS,88033000,
5725,88039000, غيرها من اجزاء للمركبات الجوية,دول مجلس التعاون الخليجي,0,0,0,0,4,2,0,4,2,Gulf Cooperation Council,OTHER PARTS of the aircraft air services,88039000,
5726,88039000, غيرها من اجزاء للمركبات الجوية,دول امريكا الشمالية,0,0,0,0,49,46,0,49,46,North America,OTHER PARTS of the aircraft air services,88039000,
5727,88039000, غيرها من اجزاء للمركبات الجوية,دول الاتحاد الأوروبي,0,0,0,0,30,91,0,30,91,European Union,OTHER PARTS of the aircraft air services,88039000,
5728,88052900,غيرها من اجهزة تدريب,دول مجلس التعاون الخليجي,0,0,0,0,1,4,0,1,4,Gulf Cooperation Council,OTHER  FLYING TRAINING MACHINES,88052900,
5729,88052900,غيرها من اجهزة تدريب,دول امريكا الشمالية,0,0,0,0,288,537,0,288,537,North America,OTHER  FLYING TRAINING MACHINES,88052900,
5730,88052900,غيرها من اجهزة تدريب,دول الاتحاد الأوروبي,0,0,0,0,79,597,0,79,597,European Union,OTHER  FLYING TRAINING MACHINES,88052900,
5731,89011000,سفن طوافه ، ومعديات وسفن مماثله معده لنقل الاشخاص،,دول مجلس التعاون الخليجي,0,0,0,1,70,8,1,70,8,Gulf Cooperation Council,"CRUISE SHIPS, FERRY-BOATS AND THE LIKE FOR PERSONS",89011000,
5732,89011000,سفن طوافه ، ومعديات وسفن مماثله معده لنقل الاشخاص،,دول اسيوية عدا العربية والاسلامية,0,0,0,1,29,5,1,29,5,"Asian not Arabic ,not Islamic","CRUISE SHIPS, FERRY-BOATS AND THE LIKE FOR PERSONS",89011000,
5733,89011000,سفن طوافه ، ومعديات وسفن مماثله معده لنقل الاشخاص،,دول امريكا الشمالية,0,0,0,1,25,1,1,25,1,North America,"CRUISE SHIPS, FERRY-BOATS AND THE LIKE FOR PERSONS",89011000,
5734,89011000,سفن طوافه ، ومعديات وسفن مماثله معده لنقل الاشخاص،,مجموعات دول آخرى,0,0,0,2,61,0,2,61,0,Other Country Groups,"CRUISE SHIPS, FERRY-BOATS AND THE LIKE FOR PERSONS",89011000,
5735,89012000,سفن صهاريج,دول مجلس التعاون الخليجي,0,0,0,2,2265,56,2,2265,56,Gulf Cooperation Council,TANKERS,89012000,
5736,89012000,سفن صهاريج,دول اسلامية عدا العربية,0,0,0,2,160,6,2,160,6,Islamic not Arabic countries,TANKERS,89012000,
5737,89019000,غيرها من سفن لنقل البضائع وسفن لنقل الاشخاص،والبضائع معا,دول مجلس التعاون الخليجي,0,0,0,58,60428,1171,58,60428,1171,Gulf Cooperation Council,OTHER VESSELS FOR THE TRANSPORT OF GOODS,89019000,
5738,89020000,سفن صيد ؛ سفن مصانع اخر لمعالجه منتجات الصيد او حفظها,دول مجلس التعاون الخليجي,0,0,0,18,350,1,18,350,1,Gulf Cooperation Council,FISHING VESSELS; FACTORY SHIPS AND OTHER FOR FISH,89020000,
5739,89039200,قوارب بمحركات ،عدا القوارب ذات المحرك الخارجى(غير ثابت)ـ,دول اسلامية عدا العربية,0,0,0,1,165,7,1,165,7,Islamic not Arabic countries,"MOTORBOATS, OTHER THAN OUTBOARD",89039200,
5740,89039200,قوارب بمحركات ،عدا القوارب ذات المحرك الخارجى(غير ثابت)ـ,دول الاتحاد الأوروبي,0,0,0,1,17,1,1,17,1,European Union,"MOTORBOATS, OTHER THAN OUTBOARD",89039200,
5741,89039200,قوارب بمحركات ،عدا القوارب ذات المحرك الخارجى(غير ثابت)ـ,مجموعات دول آخرى,1,5,0,6,38,0,7,43,0,Other Country Groups,"MOTORBOATS, OTHER THAN OUTBOARD",89039200,
5742,89039910,قوارب من فيرجلاس  ذات محركات خارجية غير ثابته,دول مجلس التعاون الخليجي,0,20,0,0,99,3,0,118,3,Gulf Cooperation Council,FIBER GLASS BOATS WITH EXTENAL NON SENIGNE ELBATS-,89039910,
5743,89039910,قوارب من فيرجلاس  ذات محركات خارجية غير ثابته,مجموعات دول آخرى,0,0,0,0,3,0,0,3,0,Other Country Groups,FIBER GLASS BOATS WITH EXTENAL NON SENIGNE ELBATS-,89039910,
5744,89039920,قوارب من فيبر جلاس بدون محركات,دول مجلس التعاون الخليجي,0,21,0,0,239,2,0,260,2,Gulf Cooperation Council,FIBER GLASS BOATS WITHOUT ENGINES,89039920,
5745,89039920,قوارب من فيبر جلاس بدون محركات,مجموعات دول آخرى,0,8,0,0,0,0,0,8,0,Other Country Groups,FIBER GLASS BOATS WITHOUT ENGINES,89039920,
5746,89039990,غيرها من قوارب,دول افريقية عدا العربية والاسلامية,0,0,0,0,91,1,0,91,1,"African not Arabic,not Islamic",OTHERS FROM BOATS,89039990,
5747,89039990,غيرها من قوارب,مجموعات دول آخرى,0,0,0,0,66,1,0,66,1,Other Country Groups,OTHERS FROM BOATS,89039990,
5748,89040000,سفن قاطرات وسفن دافعة,دول مجلس التعاون الخليجي,5,2260,235,238,81417,8030,243,83677,8265,Gulf Cooperation Council,TUGS AND PUSHER CRAFT,89040000,
5749,89040000,سفن قاطرات وسفن دافعة,دول اسلامية عدا العربية,0,0,0,1,232,2,1,232,2,Islamic not Arabic countries,TUGS AND PUSHER CRAFT,89040000,
5750,89051000,سفن جارفه حافره ( كراكات )ـ,دول مجلس التعاون الخليجي,0,0,0,2,2374,5,2,2374,5,Gulf Cooperation Council,DREDGERS,89051000,
5751,89052000,منصات حفر عائمة أو غاطسة,دول مجلس التعاون الخليجي,0,0,0,70,285,4,70,285,4,Gulf Cooperation Council,FLOATING OR SUBMERSIBLE DRILLING PLATFORMS,89052000,
5752,89052000,منصات حفر عائمة أو غاطسة,دول الاتحاد الأوروبي,0,0,0,1,2825,56,1,2825,56,European Union,FLOATING OR SUBMERSIBLE DRILLING PLATFORMS,89052000,
5753,89059020,سفن ارشاد ضوئى,دول مجلس التعاون الخليجي,0,0,0,3,61,8,3,61,8,Gulf Cooperation Council,LIGHT-VESSELS,89059020,
5754,89059090,غيرها من احواض، سفن عائمه ومايماثلها,دول مجلس التعاون الخليجي,0,0,0,3,494,33,3,494,33,Gulf Cooperation Council,OTHER FLOATING DOCKS AND THE LIKE,89059090,
5755,89059090,غيرها من احواض، سفن عائمه ومايماثلها,دول الاتحاد الأوروبي,0,0,0,1,1084,26,1,1084,26,European Union,OTHER FLOATING DOCKS AND THE LIKE,89059090,
5756,89069090,غيرها من سفن,دول مجلس التعاون الخليجي,0,0,0,0,1993,4,0,1993,4,Gulf Cooperation Council,OTHER SHIPS,89069090,
5757,89079000,غيرها من منشاءت عائمه,دول مجلس التعاون الخليجي,0,0,0,60,318,1,60,318,1,Gulf Cooperation Council,OTHER FLOATING STRUCTURES,89079000,
5758,89079000,غيرها من منشاءت عائمه,دول اسلامية عدا العربية,0,0,0,65,487,4,65,487,4,Islamic not Arabic countries,OTHER FLOATING STRUCTURES,89079000,
5759,89079000,غيرها من منشاءت عائمه,مجموعات دول آخرى,0,0,0,15,0,0,15,0,0,Other Country Groups,OTHER FLOATING STRUCTURES,89079000,
5760,89080000,سفن ومنشات عائمه اخر للتفكيك والتحطيم,دول مجلس التعاون الخليجي,0,0,0,1,1584,13,1,1584,13,Gulf Cooperation Council,VESSELS AND OTHER FLOATING STRUCTURES FOR BREAKING UP,89080000,
5761,90011000,الياف بصريه ، حزم وكابلات ليفيه بصريه,دول امريكا الشمالية,0,0,1,0,0,0,0,0,1,North America,"OPTICAL FIBERS, OPTICAL FIBER BUNDLES AND CABLES",90011000,
5762,90011000,الياف بصريه ، حزم وكابلات ليفيه بصريه,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,"OPTICAL FIBERS, OPTICAL FIBER BUNDLES AND CABLES",90011000,
5763,90013000,عدسات لاصقه,دول مجلس التعاون الخليجي,0,0,0,0,3,2,0,3,2,Gulf Cooperation Council,CONTACT LENSES,90013000,
5764,90013000,عدسات لاصقه,دول الجامعة العربية الاخرى,0,0,0,0,1,1,0,1,1,Other Arab League Countries,CONTACT LENSES,90013000,
5765,90013000,عدسات لاصقه,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,CONTACT LENSES,90013000,
5766,90022000,مرشحات (فلاتر)ـ  للعدسات والمواشير ومايماثلها,دول مجلس التعاون الخليجي,0,76,2,0,43,1,0,119,4,Gulf Cooperation Council,"FILTERS FOR LENSES, PRISMS AND THE LIKE",90022000,
5767,90022000,مرشحات (فلاتر)ـ  للعدسات والمواشير ومايماثلها,دول الجامعة العربية الاخرى,0,97,1,0,64,1,0,161,2,Other Arab League Countries,"FILTERS FOR LENSES, PRISMS AND THE LIKE",90022000,
5768,90022000,مرشحات (فلاتر)ـ  للعدسات والمواشير ومايماثلها,دول الاتحاد الأوروبي,0,0,0,0,3,1,0,3,1,European Union,"FILTERS FOR LENSES, PRISMS AND THE LIKE",90022000,
5769,90022000,مرشحات (فلاتر)ـ  للعدسات والمواشير ومايماثلها,مجموعات دول آخرى,0,0,0,0,2,0,0,2,0,Other Country Groups,"FILTERS FOR LENSES, PRISMS AND THE LIKE",90022000,
5770,90049090,غيرها من نظارات مصححة أو واقية,دول الجامعة العربية الاخرى,0,0,0,0,5,1,0,5,1,Other Arab League Countries,OTHER CORRECTIVE OR PROTECTIVE SPECTACLES OR GOGGLES,90049090,
5771,90049090,غيرها من نظارات مصححة أو واقية,مجموعات دول آخرى,0,0,0,0,2,0,0,2,0,Other Country Groups,OTHER CORRECTIVE OR PROTECTIVE SPECTACLES OR GOGGLES,90049090,
5772,90072000,اجهزه عرض سينمائيه,دول مجلس التعاون الخليجي,0,0,0,0,12,1,0,12,1,Gulf Cooperation Council,CINEMA DISPLAYS,90072000,
5773,90072000,اجهزه عرض سينمائيه,مجموعات دول آخرى,0,0,0,0,6,0,0,6,0,Other Country Groups,CINEMA DISPLAYS,90072000,
5774,90079200,اجزاء لاجهزه العرض، السينمائى,دول الاتحاد الأوروبي,0,0,0,0,2,2,0,2,2,European Union,PARTS FOR PROJECTORS,90079200,
5775,90079200,اجزاء لاجهزه العرض، السينمائى,مجموعات دول آخرى,0,2,0,0,10,0,0,12,0,Other Country Groups,PARTS FOR PROJECTORS,90079200,
5776,90106000,شاشات عرض,مجموعات دول آخرى,0,0,0,0,100,1,0,101,1,Other Country Groups,SCREENS,90106000,
5777,90132090, غيرها من أجهزة ليزر,دول مجلس التعاون الخليجي,0,0,0,0,2,1,0,2,1,Gulf Cooperation Council,OTHER OF LASERS,90132090,
5778,90132090, غيرها من أجهزة ليزر,مجموعات دول آخرى,0,0,0,0,1,1,0,1,1,Other Country Groups,OTHER OF LASERS,90132090,
5779,90142000,اجهزه وادوات للملاحه الجويه او الفضائيه(عدا البوصلات)ـ,دول الاتحاد الأوروبي,0,0,0,0,0,2,0,0,2,European Union,INSTRUMENTS FOR AERONAUTICAL OR SPACE NAVIGATION,90142000,
5780,90142000,اجهزه وادوات للملاحه الجويه او الفضائيه(عدا البوصلات)ـ,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,INSTRUMENTS FOR AERONAUTICAL OR SPACE NAVIGATION,90142000,
5781,90148000,اجهزه ومعدات وادوات ملاحيه اخر,دول مجلس التعاون الخليجي,0,0,0,0,0,2,0,0,2,Gulf Cooperation Council,OTHER INSTRUMENTS AND APPLIANCES FOR NAVIGATION,90148000,
5782,90148000,اجهزه ومعدات وادوات ملاحيه اخر,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,OTHER INSTRUMENTS AND APPLIANCES FOR NAVIGATION,90148000,
