,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
5112,84624100,الات ثقب او تخريم المعادن يتم التحكم فيها بالارقام,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,NUMERICALLY CONTROLLED PUNCHING OR NOTCHING MACHINES,84624100,
5113,84624100,الات ثقب او تخريم المعادن يتم التحكم فيها بالارقام,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,NUMERICALLY CONTROLLED PUNCHING OR NOTCHING MACHINES,84624100,
5114,84624100,الات ثقب او تخريم المعادن يتم التحكم فيها بالارقام,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,NUMERICALLY CONTROLLED PUNCHING OR NOTCHING MACHINES,84624100,
5115,84624900,غيرها من الات ثقب او تخريم المعادن,دول اسلامية عدا العربية,0,0,0,0,0,1,0,0,1,Islamic not Arabic countries,OTHER PUNCHING OR NOTCHING MACHINES FOR METAL,84624900,
5116,84624900,غيرها من الات ثقب او تخريم المعادن,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER PUNCHING OR NOTCHING MACHINES FOR METAL,84624900,
5117,84629100,مكابس، هيدروليكيه لشغل المعادن,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,HYDRAULIC PRESSES FOR METAL,84629100,
5118,84629100,مكابس، هيدروليكيه لشغل المعادن,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,HYDRAULIC PRESSES FOR METAL,84629100,
5119,84629900,غيرها من الات اخر لشغل المعادن,دول مجلس التعاون الخليجي,0,0,0,0,0,0,0,0,1,Gulf Cooperation Council,OTHER MACHINES FOR WORKING METAL,84629900,
5120,84629900,غيرها من الات اخر لشغل المعادن,مجموعات دول آخرى,0,0,0,0,0,1,0,0,1,Other Country Groups,OTHER MACHINES FOR WORKING METAL,84629900,
5121,84639000,غيرها من الات لشغل المعادن ولكن بدون ازاله اونزع المعادن,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,OTHER MACHINES FOR WORKING BUT NOT REMOVING METAL,84639000,
5122,84639000,غيرها من الات لشغل المعادن ولكن بدون ازاله اونزع المعادن,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MACHINES FOR WORKING BUT NOT REMOVING METAL,84639000,
5123,84649000,غيرها من الات لشغل الحجر ، او الخرسانه ومايماثلهـــا,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,"OTHER MACHINES FOR WORKING STONE, CONCRETE AND THE LIKE",84649000,
5124,84649000,غيرها من الات لشغل الحجر ، او الخرسانه ومايماثلهـــا,مجموعات دول آخرى,0,0,0,0,0,1,0,0,1,Other Country Groups,"OTHER MACHINES FOR WORKING STONE, CONCRETE AND THE LIKE",84649000,
5125,84659900,غيرها من الات لشغل المواد الصلبه,دول مجلس التعاون الخليجي,0,0,0,0,0,3,0,0,3,Gulf Cooperation Council,OTHER MACHINES FOR WORKING HARD MATERIALS,84659900,
5126,84659900,غيرها من الات لشغل المواد الصلبه,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic",OTHER MACHINES FOR WORKING HARD MATERIALS,84659900,
5127,84659900,غيرها من الات لشغل المواد الصلبه,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MACHINES FOR WORKING HARD MATERIALS,84659900,
5128,84669200,اجزاء للالات الداخله فى البند 65/84,دول مجلس التعاون الخليجي,0,0,0,0,0,4,0,0,4,Gulf Cooperation Council,PARTS FOR MACHINES OF HEADING NO. 84.65,84669200,
5129,84669200,اجزاء للالات الداخله فى البند 65/84,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,PARTS FOR MACHINES OF HEADING NO. 84.65,84669200,
5130,84669300,اجزاء للالات الداخله فى البنود 56/84 لغايه 61/84,مجموعات دول آخرى,0,0,0,0,0,1,0,0,1,Other Country Groups,PARTS FOR MACHINES OF HEADINGS NOS. 84.56 TO 84.61,84669300,
5131,84669400,اجزاء الالات الداخله فى البند 62/84 او 63/84,دول مجلس التعاون الخليجي,0,0,0,0,0,21,0,0,21,Gulf Cooperation Council,PARTS FOR MACHINES OF HEADING NO. 84.62 OR 84.63,84669400,
5132,84669400,اجزاء الالات الداخله فى البند 62/84 او 63/84,مجموعات دول آخرى,0,0,0,0,0,1,0,0,1,Other Country Groups,PARTS FOR MACHINES OF HEADING NO. 84.62 OR 84.63,84669400,
5133,84671920,مفكات البراغى واجهزه ربط وفك المسامير الملولبه، يدويه،,دول مجلس التعاون الخليجي,0,0,0,0,0,2,0,0,2,Gulf Cooperation Council,"SCREW DRIVERS AND BOLT EQUIPMENT, HAND, PNEUMATIC",84671920,
5134,84671920,مفكات البراغى واجهزه ربط وفك المسامير الملولبه، يدويه،,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,"SCREW DRIVERS AND BOLT EQUIPMENT, HAND, PNEUMATIC",84671920,
5135,84671990,غيرها من عدد والات ، تعمل بالهواء المضغوط,دول مجلس التعاون الخليجي,0,0,0,0,0,0,0,0,1,Gulf Cooperation Council,"OTHER HAND, PNEUMATIC TOOLS",84671990,
5136,84671990,غيرها من عدد والات ، تعمل بالهواء المضغوط,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,"OTHER HAND, PNEUMATIC TOOLS",84671990,
5137,84671990,غيرها من عدد والات ، تعمل بالهواء المضغوط,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER HAND, PNEUMATIC TOOLS",84671990,
5138,84679900,غيرها من اجزاء لعدد يدويه مشتمله على محركات غير كهربائى,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,OTHER PARTS FOR HAND TOOLS WITH NON-ELCTRIC MOTORS,84679900,
5139,84679900,غيرها من اجزاء لعدد يدويه مشتمله على محركات غير كهربائى,مجموعات دول آخرى,0,0,0,0,0,1,0,0,1,Other Country Groups,OTHER PARTS FOR HAND TOOLS WITH NON-ELCTRIC MOTORS,84679900,
5140,84688000,غيرها من الات واجهزه للحام,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,OTHER MACHINERY AND APPARATUS FOR SOLDERING OR WELDING,84688000,
5141,84688000,غيرها من الات واجهزه للحام,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,OTHER MACHINERY AND APPARATUS FOR SOLDERING OR WELDING,84688000,
5142,84688000,غيرها من الات واجهزه للحام,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MACHINERY AND APPARATUS FOR SOLDERING OR WELDING,84688000,
5143,84713000,آلات للمعالجة الذاتية للمعلومات، محمولة,دول مجلس التعاون الخليجي,0,0,0,86052,0,85,86052,0,85,Gulf Cooperation Council,Portable Auto Data Processing Machine with C.P.U,84713000,
5144,84713000,آلات للمعالجة الذاتية للمعلومات، محمولة,دول الجامعة العربية الاخرى,2,0,0,1365,0,3,1367,0,3,Other Arab League Countries,Portable Auto Data Processing Machine with C.P.U,84713000,
5145,84713000,آلات للمعالجة الذاتية للمعلومات، محمولة,دول الاتحاد الأوروبي,0,0,0,658,0,4,658,0,4,European Union,Portable Auto Data Processing Machine with C.P.U,84713000,
5146,84713000,آلات للمعالجة الذاتية للمعلومات، محمولة,مجموعات دول آخرى,1,0,0,199,0,1,200,0,1,Other Country Groups,Portable Auto Data Processing Machine with C.P.U,84713000,
5147,84714100,الات رقميه ذاتية أخر,دول مجلس التعاون الخليجي,0,0,0,3852,0,5,3852,0,5,Gulf Cooperation Council,DIGITAL EQUIPMENT,84714100,
5148,84714100,الات رقميه ذاتية أخر,مجموعات دول آخرى,0,0,0,10,0,0,10,0,0,Other Country Groups,DIGITAL EQUIPMENT,84714100,
5149,84714900,غيرهامقدمة فى شكل أنظمة,دول مجلس التعاون الخليجي,5,0,0,4802,0,2,4807,0,2,Gulf Cooperation Council,OTHER INTRODUCTION IN THE SHAPE OF SYSTEMS,84714900,
5150,84714900,غيرهامقدمة فى شكل أنظمة,دول الاتحاد الأوروبي,0,0,0,546,0,1,546,0,1,European Union,OTHER INTRODUCTION IN THE SHAPE OF SYSTEMS,84714900,
5151,84714900,غيرهامقدمة فى شكل أنظمة,مجموعات دول آخرى,0,0,0,81,0,0,81,0,0,Other Country Groups,OTHER INTRODUCTION IN THE SHAPE OF SYSTEMS,84714900,
5152,84715000,وحدات معالجة رقمية,دول مجلس التعاون الخليجي,21,0,0,7951,0,5,7972,0,5,Gulf Cooperation Council,DIGITAL UNITS,84715000,
5153,84715000,وحدات معالجة رقمية,دول الجامعة العربية الاخرى,0,0,0,1,0,1,1,0,1,Other Arab League Countries,DIGITAL UNITS,84715000,
5154,84715000,وحدات معالجة رقمية,دول الاتحاد الأوروبي,0,0,0,2957,0,4,2957,0,4,European Union,DIGITAL UNITS,84715000,
5155,84715000,وحدات معالجة رقمية,مجموعات دول آخرى,0,0,0,56,0,1,56,0,1,Other Country Groups,DIGITAL UNITS,84715000,
5156,84716000,وحدات ادخال أووحدات اخراج,دول مجلس التعاون الخليجي,4,0,0,12049,0,1,12053,0,1,Gulf Cooperation Council,INPUT AND OUTPUT UNITS,84716000,
5157,84716000,وحدات ادخال أووحدات اخراج,دول امريكا الشمالية,0,0,0,6,0,1,6,0,1,North America,INPUT AND OUTPUT UNITS,84716000,
5158,84716000,وحدات ادخال أووحدات اخراج,مجموعات دول آخرى,0,0,0,9078,0,0,9078,0,0,Other Country Groups,INPUT AND OUTPUT UNITS,84716000,
5159,84717000,وحدات تخزين (ذاكرة),دول مجلس التعاون الخليجي,3,0,0,13471,0,2,13474,0,2,Gulf Cooperation Council,MEMORIES,84717000,
5160,84717000,وحدات تخزين (ذاكرة),دول امريكا الشمالية,0,0,0,36,0,4,36,0,4,North America,MEMORIES,84717000,
5161,84717000,وحدات تخزين (ذاكرة),دول الاتحاد الأوروبي,0,0,0,191,0,2,191,0,2,European Union,MEMORIES,84717000,
5162,84717000,وحدات تخزين (ذاكرة),مجموعات دول آخرى,80,0,0,41,0,0,121,0,0,Other Country Groups,MEMORIES,84717000,
5163,84718000,وحدات اخرلالآت المعالجة الذاتية للمعلومات,دول مجلس التعاون الخليجي,2,0,0,915,0,2,917,0,2,Gulf Cooperation Council,OTHER COMPUTERS,84718000,
5164,84718000,وحدات اخرلالآت المعالجة الذاتية للمعلومات,دول امريكا الشمالية,0,0,0,25,0,1,25,0,1,North America,OTHER COMPUTERS,84718000,
5165,84718000,وحدات اخرلالآت المعالجة الذاتية للمعلومات,دول الاتحاد الأوروبي,0,0,0,968,0,9,968,0,9,European Union,OTHER COMPUTERS,84718000,
5166,84718000,وحدات اخرلالآت المعالجة الذاتية للمعلومات,مجموعات دول آخرى,0,0,0,80,0,0,80,0,0,Other Country Groups,OTHER COMPUTERS,84718000,
5167,84719000,غيرها من وحدات معالجة رقمية ذاتية,دول مجلس التعاون الخليجي,0,0,0,32716,0,2,32716,0,2,Gulf Cooperation Council,OTHER AUTOMATIC DIGITAL UNITS,84719000,
5168,84719000,غيرها من وحدات معالجة رقمية ذاتية,دول الجامعة العربية الاخرى,0,0,0,1216,0,1,1216,0,1,Other Arab League Countries,OTHER AUTOMATIC DIGITAL UNITS,84719000,
5169,84719000,غيرها من وحدات معالجة رقمية ذاتية,دول امريكا الشمالية,0,0,0,6,0,2,6,0,2,North America,OTHER AUTOMATIC DIGITAL UNITS,84719000,
5170,84719000,غيرها من وحدات معالجة رقمية ذاتية,دول الاتحاد الأوروبي,0,0,0,894,0,3,894,0,3,European Union,OTHER AUTOMATIC DIGITAL UNITS,84719000,
5171,84719000,غيرها من وحدات معالجة رقمية ذاتية,مجموعات دول آخرى,0,0,0,97,0,0,97,0,0,Other Country Groups,OTHER AUTOMATIC DIGITAL UNITS,84719000,
5172,84729080,أجهزة الصرف الآلي (ATM),دول مجلس التعاون الخليجي,0,0,0,0,0,4,0,0,4,Gulf Cooperation Council,automatic tellermachines (ATM),84729080,
5173,84732900,غيرها من اجزاء للالات والاجهزه الداخله فى البند70/84,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,OTHER PARTS FOR HEADING 84.70,84732900,
5174,84732900,غيرها من اجزاء للالات والاجهزه الداخله فى البند70/84,دول امريكا الشمالية,0,0,0,0,0,1,0,0,1,North America,OTHER PARTS FOR HEADING 84.70,84732900,
5175,84732900,غيرها من اجزاء للالات والاجهزه الداخله فى البند70/84,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER PARTS FOR HEADING 84.70,84732900,
5176,84733000,اجزاء للالات والاجهزه الداخله فى البند71 /84,دول مجلس التعاون الخليجي,0,0,0,0,0,46,0,0,46,Gulf Cooperation Council,PARTS OF THE MACHINES OF HEADING 84.71,84733000,
5177,84733000,اجزاء للالات والاجهزه الداخله فى البند71 /84,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic",PARTS OF THE MACHINES OF HEADING 84.71,84733000,
5178,84733000,اجزاء للالات والاجهزه الداخله فى البند71 /84,دول امريكا الشمالية,0,0,0,0,0,7,0,0,7,North America,PARTS OF THE MACHINES OF HEADING 84.71,84733000,
5179,84733000,اجزاء للالات والاجهزه الداخله فى البند71 /84,دول الاتحاد الأوروبي,0,0,0,0,0,7,0,0,7,European Union,PARTS OF THE MACHINES OF HEADING 84.71,84733000,
5180,84733000,اجزاء للالات والاجهزه الداخله فى البند71 /84,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,PARTS OF THE MACHINES OF HEADING 84.71,84733000,
5181,84734000,اجزاء للالات والاجهزه الداخله فى البند 72/84,دول مجلس التعاون الخليجي,0,0,0,0,0,6,0,0,6,Gulf Cooperation Council,PARTS OF THE MACHINES OF HEADING 84.72,84734000,
5182,84734000,اجزاء للالات والاجهزه الداخله فى البند 72/84,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,PARTS OF THE MACHINES OF HEADING 84.72,84734000,
5183,84735000,أجزاءولوازم اللاستعمال مع بندين اواكثرمن 84-69 الى 84-72,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,3,0,0,3,"Asian not Arabic ,not Islamic",PRTS FOR USNG W/ 2 ITMS OR MORE THAN FR 84/69 TO 84/72.,84735000,
5184,84735000,أجزاءولوازم اللاستعمال مع بندين اواكثرمن 84-69 الى 84-72,دول امريكا الشمالية,0,0,0,0,0,4,0,0,4,North America,PRTS FOR USNG W/ 2 ITMS OR MORE THAN FR 84/69 TO 84/72.,84735000,
5185,84735000,أجزاءولوازم اللاستعمال مع بندين اواكثرمن 84-69 الى 84-72,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,PRTS FOR USNG W/ 2 ITMS OR MORE THAN FR 84/69 TO 84/72.,84735000,
5186,84735000,أجزاءولوازم اللاستعمال مع بندين اواكثرمن 84-69 الى 84-72,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,PRTS FOR USNG W/ 2 ITMS OR MORE THAN FR 84/69 TO 84/72.,84735000,
5187,84742000,الات واجهزه جرش، او سحق المواد المعدنيه الصلبه,دول مجلس التعاون الخليجي,1,0,0,6,0,1,7,0,1,Gulf Cooperation Council,CRUSHING OR GRINDING MACHINES FOR SOLID MINERALS,84742000,
5188,84742000,الات واجهزه جرش، او سحق المواد المعدنيه الصلبه,دول اسيوية عدا العربية والاسلامية,0,0,0,16844,0,1,16844,0,1,"Asian not Arabic ,not Islamic",CRUSHING OR GRINDING MACHINES FOR SOLID MINERALS,84742000,
5189,84742000,الات واجهزه جرش، او سحق المواد المعدنيه الصلبه,مجموعات دول آخرى,0,0,0,12,0,0,12,0,0,Other Country Groups,CRUSHING OR GRINDING MACHINES FOR SOLID MINERALS,84742000,
